datetime,Global_active_power
2007-12-18 09:30:00,1.4275333333333335
2007-12-18 10:00:00,1.423533333333333
2007-12-18 10:30:00,1.3721333333333334
2007-12-18 11:00:00,1.4162000000000001
2007-12-18 11:30:00,3.0054666666666674
2007-12-18 12:00:00,3.8309333333333333
2007-12-18 12:30:00,5.1982
2007-12-18 13:00:00,3.582466666666667
2007-12-18 13:30:00,3.3027333333333337
2007-12-18 14:00:00,3.5075333333333343
2007-12-18 14:30:00,3.4584
2007-12-18 15:00:00,3.212933333333333
2007-12-18 15:30:00,1.4336666666666669
2007-12-18 16:00:00,0.5913999999999999
2007-12-18 16:30:00,0.5176666666666667
2007-12-18 17:00:00,0.6139333333333334
2007-12-18 17:30:00,1.9270666666666663
2007-12-18 18:00:00,2.584866666666666
2007-12-18 18:30:00,2.9361999999999995
2007-12-18 19:00:00,2.871466666666666
2007-12-18 19:30:00,1.8839999999999995
2007-12-18 20:00:00,1.8301333333333332
2007-12-18 20:30:00,3.2825333333333333
2007-12-18 21:00:00,4.646866666666667
2007-12-18 21:30:00,3.2116666666666673
2007-12-18 22:00:00,1.9726666666666668
2007-12-18 22:30:00,1.3439333333333334
2007-12-18 23:00:00,1.5414000000000005
2007-12-18 23:30:00,1.5580666666666665
2007-12-19 00:00:00,1.9661999999999997
2007-12-19 00:30:00,0.3177333333333333
2007-12-19 01:00:00,0.24253333333333335
2007-12-19 01:30:00,0.2989333333333333
2007-12-19 02:00:00,0.30186666666666667
2007-12-19 02:30:00,0.24353333333333332
2007-12-19 03:00:00,0.26186666666666664
2007-12-19 03:30:00,0.2915999999999999
2007-12-19 04:00:00,0.2817333333333333
2007-12-19 04:30:00,0.2806666666666666
2007-12-19 05:00:00,0.2884000000000001
2007-12-19 05:30:00,0.24100000000000002
2007-12-19 06:00:00,0.31159999999999993
2007-12-19 06:30:00,1.7661333333333329
2007-12-19 07:00:00,2.8130666666666664
2007-12-19 07:30:00,2.791866666666666
2007-12-19 08:00:00,2.6870000000000003
2007-12-19 08:30:00,1.9886666666666668
2007-12-19 09:00:00,1.4453333333333334
2007-12-19 09:30:00,1.4282000000000001
2007-12-19 10:00:00,1.3272666666666668
2007-12-19 10:30:00,1.3508666666666662
2007-12-19 11:00:00,1.3538666666666663
2007-12-19 11:30:00,1.849066666666667
2007-12-19 12:00:00,1.965733333333333
2007-12-19 12:30:00,1.7754666666666667
2007-12-19 13:00:00,1.3914000000000002
2007-12-19 13:30:00,2.0169333333333332
2007-12-19 14:00:00,1.988133333333333
2007-12-19 14:30:00,1.5020666666666667
2007-12-19 15:00:00,2.5416666666666665
2007-12-19 15:30:00,0.6475333333333331
2007-12-19 16:00:00,0.2781333333333333
2007-12-19 16:30:00,0.7175333333333332
2007-12-19 17:00:00,1.9112666666666667
2007-12-19 17:30:00,2.0773333333333333
2007-12-19 18:00:00,2.8877333333333337
2007-12-19 18:30:00,1.9943333333333337
2007-12-19 19:00:00,2.3394
2007-12-19 19:30:00,3.324533333333333
2007-12-19 20:00:00,3.0176000000000003
2007-12-19 20:30:00,2.2225333333333332
2007-12-19 21:00:00,2.9143333333333334
2007-12-19 21:30:00,4.354866666666665
2007-12-19 22:00:00,3.105600000000001
2007-12-19 22:30:00,0.8081333333333333
2007-12-19 23:00:00,0.4858
2007-12-19 23:30:00,0.8046666666666665
2007-12-20 00:00:00,1.1337333333333333
2007-12-20 00:30:00,0.6870666666666667
2007-12-20 01:00:00,0.43306666666666666
2007-12-20 01:30:00,0.27093333333333336
2007-12-20 02:00:00,0.267
2007-12-20 02:30:00,0.3255333333333334
2007-12-20 03:00:00,0.27793333333333337
2007-12-20 03:30:00,0.27726666666666666
2007-12-20 04:00:00,0.27653333333333335
2007-12-20 04:30:00,0.2753333333333333
2007-12-20 05:00:00,0.28213333333333335
2007-12-20 05:30:00,0.3088666666666666
2007-12-20 06:00:00,1.2358000000000002
2007-12-20 06:30:00,0.9068000000000004
2007-12-20 07:00:00,0.6852
2007-12-20 07:30:00,1.350066666666667
2007-12-20 08:00:00,1.9051333333333333
2007-12-20 08:30:00,2.200533333333333
2007-12-20 09:00:00,1.4245333333333334
2007-12-20 09:30:00,1.357
2007-12-20 10:00:00,1.3061333333333331
2007-12-20 10:30:00,1.4302666666666666
2007-12-20 11:00:00,1.4864
2007-12-20 11:30:00,1.450466666666667
2007-12-20 12:00:00,2.3046
2007-12-20 12:30:00,1.5987333333333331
2007-12-20 13:00:00,2.5344666666666673
2007-12-20 13:30:00,1.6663333333333339
2007-12-20 14:00:00,1.7530000000000001
2007-12-20 14:30:00,2.642933333333333
2007-12-20 15:00:00,1.7831333333333332
2007-12-20 15:30:00,1.6633333333333336
2007-12-20 16:00:00,1.6254
2007-12-20 16:30:00,1.4023333333333328
2007-12-20 17:00:00,1.4155333333333333
2007-12-20 17:30:00,2.4018666666666664
2007-12-20 18:00:00,2.430266666666667
2007-12-20 18:30:00,1.6286666666666665
2007-12-20 19:00:00,2.3978000000000006
2007-12-20 19:30:00,2.9545333333333335
2007-12-20 20:00:00,3.394999999999999
2007-12-20 20:30:00,2.5412000000000003
2007-12-20 21:00:00,1.8454666666666666
2007-12-20 21:30:00,1.4644000000000001
2007-12-20 22:00:00,1.0059999999999998
2007-12-20 22:30:00,0.3849333333333334
2007-12-20 23:00:00,0.29566666666666663
2007-12-20 23:30:00,0.3025999999999999
2007-12-21 00:00:00,0.2964666666666666
2007-12-21 00:30:00,0.28040000000000004
2007-12-21 01:00:00,0.2734666666666668
2007-12-21 01:30:00,0.3353333333333333
2007-12-21 02:00:00,0.27960000000000007
2007-12-21 02:30:00,0.30439999999999995
2007-12-21 03:00:00,0.2752
2007-12-21 03:30:00,0.6190666666666668
2007-12-21 04:00:00,1.2486000000000002
2007-12-21 04:30:00,0.3529333333333334
2007-12-21 05:00:00,0.25526666666666664
2007-12-21 05:30:00,0.26953333333333335
2007-12-21 06:00:00,0.30820000000000003
2007-12-21 06:30:00,2.0086
2007-12-21 07:00:00,2.2001999999999997
2007-12-21 07:30:00,2.097866666666667
2007-12-21 08:00:00,2.541066666666667
2007-12-21 08:30:00,3.186466666666667
2007-12-21 09:00:00,1.4360666666666664
2007-12-21 09:30:00,1.4829333333333332
2007-12-21 10:00:00,2.345999999999999
2007-12-21 10:30:00,1.3812666666666666
2007-12-21 11:00:00,1.3141333333333334
2007-12-21 11:30:00,1.3606666666666665
2007-12-21 12:00:00,1.3590000000000002
2007-12-21 12:30:00,1.3317999999999999
2007-12-21 13:00:00,1.5833999999999997
2007-12-21 13:30:00,1.4183999999999997
2007-12-21 14:00:00,1.9586000000000001
2007-12-21 14:30:00,1.4051333333333331
2007-12-21 15:00:00,1.4282000000000001
2007-12-21 15:30:00,1.4031333333333333
2007-12-21 16:00:00,0.9617999999999999
2007-12-21 16:30:00,1.2452000000000003
2007-12-21 17:00:00,1.7080000000000004
2007-12-21 17:30:00,1.7181333333333328
2007-12-21 18:00:00,2.2372666666666663
2007-12-21 18:30:00,2.6317999999999993
2007-12-21 19:00:00,2.787733333333334
2007-12-21 19:30:00,2.8392666666666666
2007-12-21 20:00:00,3.177333333333334
2007-12-21 20:30:00,3.067533333333333
2007-12-21 21:00:00,2.5985333333333327
2007-12-21 21:30:00,1.1667999999999998
2007-12-21 22:00:00,0.5873333333333334
2007-12-21 22:30:00,0.3703333333333333
2007-12-21 23:00:00,0.2997333333333334
2007-12-21 23:30:00,0.3476666666666667
2007-12-22 00:00:00,0.2644
2007-12-22 00:30:00,0.27626666666666677
2007-12-22 01:00:00,0.5521333333333334
2007-12-22 01:30:00,0.5796666666666667
2007-12-22 02:00:00,0.5991333333333334
2007-12-22 02:30:00,0.6014666666666667
2007-12-22 03:00:00,0.26873333333333344
2007-12-22 03:30:00,0.2731333333333334
2007-12-22 04:00:00,1.0818666666666668
2007-12-22 04:30:00,0.7104666666666667
2007-12-22 05:00:00,0.2976666666666667
2007-12-22 05:30:00,0.2710666666666667
2007-12-22 06:00:00,0.8114666666666666
2007-12-22 06:30:00,0.6569333333333334
2007-12-22 07:00:00,0.534
2007-12-22 07:30:00,1.0549333333333335
2007-12-22 08:00:00,3.0954666666666664
2007-12-22 08:30:00,1.9094666666666662
2007-12-22 09:00:00,1.6466666666666667
2007-12-22 09:30:00,1.7396666666666663
2007-12-22 10:00:00,1.7406000000000004
2007-12-22 10:30:00,1.8773999999999995
2007-12-22 11:00:00,1.3910000000000005
2007-12-22 11:30:00,1.3479999999999999
2007-12-22 12:00:00,2.0126
2007-12-22 12:30:00,1.829733333333333
2007-12-22 13:00:00,1.8137333333333339
2007-12-22 13:30:00,1.6630666666666665
2007-12-22 14:00:00,4.932666666666665
2007-12-22 14:30:00,3.5575333333333337
2007-12-22 15:00:00,1.7257999999999998
2007-12-22 15:30:00,2.366266666666667
2007-12-22 16:00:00,1.447066666666666
2007-12-22 16:30:00,1.4127333333333338
2007-12-22 17:00:00,1.177
2007-12-22 17:30:00,1.401333333333333
2007-12-22 18:00:00,1.4397333333333333
2007-12-22 18:30:00,2.1176000000000004
2007-12-22 19:00:00,2.186066666666667
2007-12-22 19:30:00,3.3857999999999993
2007-12-22 20:00:00,4.089333333333333
2007-12-22 20:30:00,5.761666666666667
2007-12-22 21:00:00,4.087199999999999
2007-12-22 21:30:00,3.281533333333333
2007-12-22 22:00:00,4.201266666666666
2007-12-22 22:30:00,4.081333333333332
2007-12-22 23:00:00,1.5829999999999997
2007-12-22 23:30:00,1.9064666666666668
2007-12-23 00:00:00,0.9718666666666668
2007-12-23 00:30:00,0.7225333333333332
2007-12-23 01:00:00,0.6835999999999999
2007-12-23 01:30:00,0.7345333333333333
2007-12-23 02:00:00,0.7094
2007-12-23 02:30:00,0.6747333333333334
2007-12-23 03:00:00,0.6817999999999997
2007-12-23 03:30:00,0.7229333333333334
2007-12-23 04:00:00,0.7462666666666667
2007-12-23 04:30:00,0.6699333333333332
2007-12-23 05:00:00,0.7261333333333333
2007-12-23 05:30:00,1.5168000000000001
2007-12-23 06:00:00,0.357066666666667
2007-12-23 06:30:00,0.3332666666666665
2007-12-23 07:00:00,0.30946666666666667
2007-12-23 07:30:00,0.7083333333333333
2007-12-23 08:00:00,2.9302666666666664
2007-12-23 08:30:00,2.7423333333333333
2007-12-23 09:00:00,1.4223333333333334
2007-12-23 09:30:00,1.5304666666666664
2007-12-23 10:00:00,1.4696666666666665
2007-12-23 10:30:00,1.5852666666666662
2007-12-23 11:00:00,1.4919333333333333
2007-12-23 11:30:00,1.5729333333333329
2007-12-23 12:00:00,1.1558
2007-12-23 12:30:00,0.5324000000000001
2007-12-23 13:00:00,0.7528000000000001
2007-12-23 13:30:00,0.7990666666666666
2007-12-23 14:00:00,1.5901333333333332
2007-12-23 14:30:00,1.6123999999999998
2007-12-23 15:00:00,2.378133333333333
2007-12-23 15:30:00,1.2368
2007-12-23 16:00:00,0.3580666666666667
2007-12-23 16:30:00,1.4267333333333325
2007-12-23 17:00:00,2.225
2007-12-23 17:30:00,3.0361999999999996
2007-12-23 18:00:00,3.0317333333333334
2007-12-23 18:30:00,3.2216
2007-12-23 19:00:00,6.457
2007-12-23 19:30:00,6.5189999999999975
2007-12-23 20:00:00,3.6740666666666657
2007-12-23 20:30:00,2.8084000000000002
2007-12-23 21:00:00,2.861133333333333
2007-12-23 21:30:00,1.7133999999999996
2007-12-23 22:00:00,1.7344666666666668
2007-12-23 22:30:00,1.6940666666666666
2007-12-23 23:00:00,1.9275333333333327
2007-12-23 23:30:00,1.5418000000000007
2007-12-24 00:00:00,1.4738000000000004
2007-12-24 00:30:00,1.4092666666666664
2007-12-24 01:00:00,1.3758666666666668
2007-12-24 01:30:00,0.9374
2007-12-24 02:00:00,0.27913333333333334
2007-12-24 02:30:00,0.3138666666666666
2007-12-24 03:00:00,0.3602666666666667
2007-12-24 03:30:00,0.2540666666666667
2007-12-24 04:00:00,0.2872666666666666
2007-12-24 04:30:00,0.30659999999999993
2007-12-24 05:00:00,0.2536
2007-12-24 05:30:00,0.34206666666666674
2007-12-24 06:00:00,0.30073333333333335
2007-12-24 06:30:00,0.24146666666666672
2007-12-24 07:00:00,0.30546666666666666
2007-12-24 07:30:00,1.007666666666667
2007-12-24 08:00:00,1.280533333333333
2007-12-24 08:30:00,3.500400000000001
2007-12-24 09:00:00,5.103733333333333
2007-12-24 09:30:00,2.3287999999999998
2007-12-24 10:00:00,1.1625333333333332
2007-12-24 10:30:00,1.2919333333333334
2007-12-24 11:00:00,1.4397999999999995
2007-12-24 11:30:00,2.4792666666666663
2007-12-24 12:00:00,2.6451333333333333
2007-12-24 12:30:00,3.7070666666666674
2007-12-24 13:00:00,1.9822000000000002
2007-12-24 13:30:00,1.946
2007-12-24 14:00:00,2.8491333333333335
2007-12-24 14:30:00,2.0242666666666667
2007-12-24 15:00:00,2.2701333333333333
2007-12-24 15:30:00,2.440466666666666
2007-12-24 16:00:00,0.9424
2007-12-24 16:30:00,2.049066666666667
2007-12-24 17:00:00,4.014466666666666
2007-12-24 17:30:00,3.9750666666666663
2007-12-24 18:00:00,2.1307999999999994
2007-12-24 18:30:00,1.5555333333333328
2007-12-24 19:00:00,1.5408000000000002
2007-12-24 19:30:00,1.5071333333333332
2007-12-24 20:00:00,1.5553333333333328
2007-12-24 20:30:00,1.5261999999999998
2007-12-24 21:00:00,1.4939333333333333
2007-12-24 21:30:00,1.5263333333333335
2007-12-24 22:00:00,1.5205333333333337
2007-12-24 22:30:00,0.5090666666666667
2007-12-24 23:00:00,0.4484666666666665
2007-12-24 23:30:00,1.0665333333333333
2007-12-25 00:00:00,1.3230666666666668
2007-12-25 00:30:00,0.6628000000000001
2007-12-25 01:00:00,0.6139333333333334
2007-12-25 01:30:00,0.29086666666666655
2007-12-25 02:00:00,0.32493333333333324
2007-12-25 02:30:00,0.3233333333333333
2007-12-25 03:00:00,0.3145333333333333
2007-12-25 03:30:00,0.36426666666666657
2007-12-25 04:00:00,0.3153333333333333
2007-12-25 04:30:00,0.2804000000000001
2007-12-25 05:00:00,0.3049999999999999
2007-12-25 05:30:00,0.2495333333333334
2007-12-25 06:00:00,0.2894666666666667
2007-12-25 06:30:00,1.3414
2007-12-25 07:00:00,0.9448000000000002
2007-12-25 07:30:00,0.32306666666666667
2007-12-25 08:00:00,2.0433333333333334
2007-12-25 08:30:00,1.1954666666666667
2007-12-25 09:00:00,1.0595999999999999
2007-12-25 09:30:00,0.7261333333333332
2007-12-25 10:00:00,1.7498
2007-12-25 10:30:00,2.353666666666667
2007-12-25 11:00:00,1.086066666666667
2007-12-25 11:30:00,3.953466666666667
2007-12-25 12:00:00,2.3573999999999997
2007-12-25 12:30:00,2.982533333333334
2007-12-25 13:00:00,4.2008
2007-12-25 13:30:00,3.630866666666668
2007-12-25 14:00:00,2.9679999999999995
2007-12-25 14:30:00,1.9886666666666666
2007-12-25 15:00:00,1.9614000000000005
2007-12-25 15:30:00,2.3572666666666664
2007-12-25 16:00:00,2.9101999999999992
2007-12-25 16:30:00,2.7653333333333348
2007-12-25 17:00:00,1.5052
2007-12-25 17:30:00,1.2562666666666664
2007-12-25 18:00:00,1.5864000000000003
2007-12-25 18:30:00,2.0382666666666664
2007-12-25 19:00:00,2.1477333333333335
2007-12-25 19:30:00,1.8897333333333333
2007-12-25 20:00:00,1.9272666666666671
2007-12-25 20:30:00,3.792733333333334
2007-12-25 21:00:00,2.949066666666666
2007-12-25 21:30:00,3.0706666666666673
2007-12-25 22:00:00,4.123333333333333
2007-12-25 22:30:00,5.071533333333332
2007-12-25 23:00:00,3.9448
2007-12-25 23:30:00,3.9725333333333337
2007-12-26 00:00:00,1.7364666666666666
2007-12-26 00:30:00,1.1414666666666666
2007-12-26 01:00:00,1.1707333333333336
2007-12-26 01:30:00,1.1716666666666666
2007-12-26 02:00:00,1.1982
2007-12-26 02:30:00,1.2712666666666668
2007-12-26 03:00:00,1.1366000000000003
2007-12-26 03:30:00,1.3878666666666668
2007-12-26 04:00:00,1.3660000000000003
2007-12-26 04:30:00,1.3486666666666667
2007-12-26 05:00:00,1.3978000000000002
2007-12-26 05:30:00,1.3938666666666664
2007-12-26 06:00:00,1.3290666666666666
2007-12-26 06:30:00,1.3654
2007-12-26 07:00:00,2.0814
2007-12-26 07:30:00,1.911533333333333
2007-12-26 08:00:00,2.924933333333333
2007-12-26 08:30:00,2.5252
2007-12-26 09:00:00,2.4710666666666663
2007-12-26 09:30:00,2.387333333333333
2007-12-26 10:00:00,1.7570666666666668
2007-12-26 10:30:00,1.2244666666666661
2007-12-26 11:00:00,1.1432
2007-12-26 11:30:00,2.5525333333333333
2007-12-26 12:00:00,2.4266
2007-12-26 12:30:00,2.8052666666666664
2007-12-26 13:00:00,3.085666666666668
2007-12-26 13:30:00,2.177333333333334
2007-12-26 14:00:00,3.211333333333334
2007-12-26 14:30:00,4.750799999999999
2007-12-26 15:00:00,2.501333333333333
2007-12-26 15:30:00,3.3089333333333335
2007-12-26 16:00:00,2.3950666666666667
2007-12-26 16:30:00,2.4472666666666667
2007-12-26 17:00:00,2.7580000000000005
2007-12-26 17:30:00,3.303533333333333
2007-12-26 18:00:00,3.3972
2007-12-26 18:30:00,1.547066666666667
2007-12-26 19:00:00,1.4331999999999996
2007-12-26 19:30:00,0.4596
2007-12-26 20:00:00,0.41866666666666663
2007-12-26 20:30:00,0.42506666666666676
2007-12-26 21:00:00,0.3697333333333333
2007-12-26 21:30:00,0.3761333333333335
2007-12-26 22:00:00,0.4102666666666668
2007-12-26 22:30:00,0.7573333333333334
2007-12-26 23:00:00,1.5161333333333336
2007-12-26 23:30:00,0.33399999999999996
2007-12-27 00:00:00,0.30973333333333325
2007-12-27 00:30:00,0.27120000000000005
2007-12-27 01:00:00,0.33353333333333324
2007-12-27 01:30:00,0.597
2007-12-27 02:00:00,1.3388666666666666
2007-12-27 02:30:00,0.3192000000000001
2007-12-27 03:00:00,0.3092
2007-12-27 03:30:00,0.2624000000000001
2007-12-27 04:00:00,0.38339999999999996
2007-12-27 04:30:00,0.3070000000000001
2007-12-27 05:00:00,0.2616000000000002
2007-12-27 05:30:00,0.31186666666666674
2007-12-27 06:00:00,0.3054666666666667
2007-12-27 06:30:00,0.3191333333333333
2007-12-27 07:00:00,1.0464
2007-12-27 07:30:00,1.166
2007-12-27 08:00:00,1.2060666666666664
2007-12-27 08:30:00,1.4580000000000004
2007-12-27 09:00:00,1.6019333333333337
2007-12-27 09:30:00,0.9505333333333332
2007-12-27 10:00:00,1.8878
2007-12-27 10:30:00,2.6492666666666667
2007-12-27 11:00:00,1.610866666666667
2007-12-27 11:30:00,1.3023333333333331
2007-12-27 12:00:00,0.7778666666666668
2007-12-27 12:30:00,1.8091999999999995
2007-12-27 13:00:00,1.8646000000000003
2007-12-27 13:30:00,1.8518666666666659
2007-12-27 14:00:00,1.7966666666666666
2007-12-27 14:30:00,2.123333333333333
2007-12-27 15:00:00,2.8854
2007-12-27 15:30:00,3.004400000000001
2007-12-27 16:00:00,1.6594666666666666
2007-12-27 16:30:00,1.9359333333333335
2007-12-27 17:00:00,2.387866666666667
2007-12-27 17:30:00,2.6095333333333337
2007-12-27 18:00:00,2.3466
2007-12-27 18:30:00,4.047266666666667
2007-12-27 19:00:00,4.779666666666667
2007-12-27 19:30:00,5.570733333333335
2007-12-27 20:00:00,4.219733333333333
2007-12-27 20:30:00,2.7163333333333335
2007-12-27 21:00:00,2.0206666666666666
2007-12-27 21:30:00,3.0707999999999998
2007-12-27 22:00:00,5.080933333333333
2007-12-27 22:30:00,1.8268666666666666
2007-12-27 23:00:00,2.1957999999999998
2007-12-27 23:30:00,1.316266666666667
2007-12-28 00:00:00,0.3547999999999999
2007-12-28 00:30:00,0.4292000000000001
2007-12-28 01:00:00,0.36786666666666673
2007-12-28 01:30:00,0.33693333333333336
2007-12-28 02:00:00,0.3217333333333333
2007-12-28 02:30:00,0.31333333333333335
2007-12-28 03:00:00,0.34286666666666665
2007-12-28 03:30:00,0.3289333333333333
2007-12-28 04:00:00,0.3073333333333333
2007-12-28 04:30:00,0.28073333333333333
2007-12-28 05:00:00,0.3496666666666666
2007-12-28 05:30:00,0.35173333333333345
2007-12-28 06:00:00,1.2311333333333332
2007-12-28 06:30:00,0.427
2007-12-28 07:00:00,0.30379999999999996
2007-12-28 07:30:00,0.3075333333333335
2007-12-28 08:00:00,1.0682000000000003
2007-12-28 08:30:00,1.2358666666666664
2007-12-28 09:00:00,1.2282666666666666
2007-12-28 09:30:00,1.6783333333333337
2007-12-28 10:00:00,2.0076666666666667
2007-12-28 10:30:00,2.179333333333333
2007-12-28 11:00:00,1.7577333333333338
2007-12-28 11:30:00,1.5285999999999995
2007-12-28 12:00:00,1.578266666666667
2007-12-28 12:30:00,1.7762666666666667
2007-12-28 13:00:00,1.8123333333333334
2007-12-28 13:30:00,1.8935333333333333
2007-12-28 14:00:00,1.9368666666666667
2007-12-28 14:30:00,2.9902666666666664
2007-12-28 15:00:00,3.8392
2007-12-28 15:30:00,6.2110666666666665
2007-12-28 16:00:00,5.096133333333333
2007-12-28 16:30:00,5.179466666666666
2007-12-28 17:00:00,7.529133333333333
2007-12-28 17:30:00,5.1382
2007-12-28 18:00:00,5.2892666666666655
2007-12-28 18:30:00,2.1762666666666672
2007-12-28 19:00:00,2.372133333333333
2007-12-28 19:30:00,2.6676
2007-12-28 20:00:00,3.5755333333333335
2007-12-28 20:30:00,2.7935999999999996
2007-12-28 21:00:00,3.0189333333333326
2007-12-28 21:30:00,2.9847999999999995
2007-12-28 22:00:00,2.848866666666667
2007-12-28 22:30:00,5.0165999999999995
2007-12-28 23:00:00,3.550066666666668
2007-12-28 23:30:00,3.4554000000000005
