datetime,Active_power
29/03/2007 23:30,53.06045244
30/03/2007 0:00,53.13542239
30/03/2007 0:30,53.41295832
30/03/2007 1:00,53.3460912
30/03/2007 1:30,53.59505788
30/03/2007 2:00,53.18786462
30/03/2007 2:30,53.14728015
30/03/2007 3:00,53.17128852
30/03/2007 3:30,53.26164903
30/03/2007 4:00,26.70187323
30/03/2007 4:30,0
30/03/2007 5:00,0
30/03/2007 5:30,0
30/03/2007 6:00,0
30/03/2007 6:30,0
30/03/2007 7:00,0
30/03/2007 7:30,0
30/03/2007 8:00,0
30/03/2007 8:30,0
30/03/2007 9:00,0
30/03/2007 9:30,0
30/03/2007 10:00,0
30/03/2007 10:30,26.53053952
30/03/2007 11:00,53.50251661
30/03/2007 11:30,53.37332695
30/03/2007 12:00,53.10553681
30/03/2007 12:30,53.1119633
30/03/2007 13:00,53.57551413
30/03/2007 13:30,53.4766921
30/03/2007 14:00,53.16571816
30/03/2007 14:30,53.51763757
30/03/2007 15:00,53.34726169
30/03/2007 15:30,53.60472766
30/03/2007 16:00,26.61490442
30/03/2007 16:30,0
30/03/2007 17:00,0
30/03/2007 17:30,0
30/03/2007 18:00,0
30/03/2007 18:30,0
30/03/2007 19:00,0
30/03/2007 19:30,0
30/03/2007 20:00,0
30/03/2007 20:30,0
30/03/2007 21:00,0
30/03/2007 21:30,0
30/03/2007 22:00,0
30/03/2007 22:30,26.83442753
30/03/2007 23:00,53.25467379
30/03/2007 23:30,53.16752947
31/03/2007 0:00,53.5144194
31/03/2007 0:30,53.46313441
31/03/2007 1:00,53.59954036
31/03/2007 1:30,53.4798314
31/03/2007 2:00,53.2659132
31/03/2007 2:30,53.01549458
31/03/2007 3:00,53.35226966
31/03/2007 3:30,53.13861552
31/03/2007 4:00,26.73938933
31/03/2007 4:30,0
31/03/2007 5:00,0
31/03/2007 5:30,0
31/03/2007 6:00,0
31/03/2007 6:30,0
31/03/2007 7:00,0
31/03/2007 7:30,0
31/03/2007 8:00,0
31/03/2007 8:30,0
31/03/2007 9:00,0
31/03/2007 9:30,0
31/03/2007 10:00,0
31/03/2007 10:30,26.6762347
31/03/2007 11:00,53.07871219
31/03/2007 11:30,53.42957736
31/03/2007 12:00,53.06650813
31/03/2007 12:30,53.64115905
31/03/2007 13:00,53.33015484
31/03/2007 13:30,53.15433555
31/03/2007 14:00,53.24169231
31/03/2007 14:30,53.60554015
31/03/2007 15:00,53.60126919
31/03/2007 15:30,53.08076709
31/03/2007 16:00,26.80605447
31/03/2007 16:30,0
31/03/2007 17:00,0
31/03/2007 17:30,0
31/03/2007 18:00,0
31/03/2007 18:30,0
31/03/2007 19:00,0
31/03/2007 19:30,0
31/03/2007 20:00,0
31/03/2007 20:30,0
31/03/2007 21:00,0
31/03/2007 21:30,0
31/03/2007 22:00,0
31/03/2007 22:30,26.71735682
31/03/2007 23:00,53.41666675
31/03/2007 23:30,53.06811942
01/04/2007 0:00,53.47861073
01/04/2007 0:30,53.27062198
01/04/2007 1:00,53.03972281
01/04/2007 1:30,53.43550483
01/04/2007 2:00,53.33640999
01/04/2007 2:30,53.34895212
01/04/2007 3:00,53.18463126
01/04/2007 3:30,53.3032152
01/04/2007 4:00,26.84780982
01/04/2007 4:30,0
01/04/2007 5:00,0
01/04/2007 5:30,0
01/04/2007 6:00,0
01/04/2007 6:30,0
01/04/2007 7:00,0
01/04/2007 7:30,0
01/04/2007 8:00,0
01/04/2007 8:30,0
01/04/2007 9:00,0
01/04/2007 9:30,0
01/04/2007 10:00,0
01/04/2007 10:30,26.71212986
01/04/2007 11:00,53.06930246
01/04/2007 11:30,53.69405043
01/04/2007 12:00,53.44512818
01/04/2007 12:30,53.29935167
01/04/2007 13:00,53.16650228
01/04/2007 13:30,53.51400846
01/04/2007 14:00,53.6697864
01/04/2007 14:30,53.21349151
01/04/2007 15:00,53.16689386
01/04/2007 15:30,53.49149183
01/04/2007 16:00,26.50628655
01/04/2007 16:30,0
01/04/2007 17:00,0
01/04/2007 17:30,0
01/04/2007 18:00,0
01/04/2007 18:30,0
01/04/2007 19:00,0
01/04/2007 19:30,0
01/04/2007 20:00,0
01/04/2007 20:30,0
01/04/2007 21:00,0
01/04/2007 21:30,0
01/04/2007 22:00,0
01/04/2007 22:30,26.71434075
01/04/2007 23:00,53.01146193
01/04/2007 23:30,53.66176823
02/04/2007 0:00,53.31547089
02/04/2007 0:30,53.2610991
02/04/2007 1:00,53.209311
02/04/2007 1:30,53.02166943
02/04/2007 2:00,53.04350204
02/04/2007 2:30,53.06996814
02/04/2007 3:00,53.6518761
02/04/2007 3:30,53.63295671
02/04/2007 4:00,26.5225366
02/04/2007 4:30,0
02/04/2007 5:00,0
02/04/2007 5:30,0
02/04/2007 6:00,0
02/04/2007 6:30,0
02/04/2007 7:00,0
02/04/2007 7:30,0
02/04/2007 8:00,0
02/04/2007 8:30,0
02/04/2007 9:00,0
02/04/2007 9:30,0
02/04/2007 10:00,0
02/04/2007 10:30,26.60909654
02/04/2007 11:00,53.50832602
02/04/2007 11:30,53.15060977
02/04/2007 12:00,53.09023258
02/04/2007 12:30,53.40716268
02/04/2007 13:00,53.21851669
02/04/2007 13:30,53.28299142
02/04/2007 14:00,53.46051454
02/04/2007 14:30,53.32725964
02/04/2007 15:00,53.67625771
02/04/2007 15:30,53.28153409
02/04/2007 16:00,26.51176219
02/04/2007 16:30,0
02/04/2007 17:00,0
02/04/2007 17:30,0
02/04/2007 18:00,0
02/04/2007 18:30,0
02/04/2007 19:00,0
02/04/2007 19:30,0
02/04/2007 20:00,0
02/04/2007 20:30,0
02/04/2007 21:00,0
02/04/2007 21:30,0
02/04/2007 22:00,0
02/04/2007 22:30,26.62513173
02/04/2007 23:00,53.39716461
02/04/2007 23:30,53.45509582
03/04/2007 0:00,53.5956181
03/04/2007 0:30,53.61398751
03/04/2007 1:00,53.56656891
03/04/2007 1:30,53.01851813
03/04/2007 2:00,53.6173904
03/04/2007 2:30,53.58369222
03/04/2007 3:00,53.45827977
03/04/2007 3:30,53.47698881
03/04/2007 4:00,26.73689479
03/04/2007 4:30,0
03/04/2007 5:00,0
03/04/2007 5:30,0
03/04/2007 6:00,0
03/04/2007 6:30,0
03/04/2007 7:00,0
03/04/2007 7:30,0
03/04/2007 8:00,0
03/04/2007 8:30,0
03/04/2007 9:00,0
03/04/2007 9:30,0
03/04/2007 10:00,0
03/04/2007 10:30,26.7193772
03/04/2007 11:00,53.63347502
03/04/2007 11:30,53.07455813
03/04/2007 12:00,53.49099524
03/04/2007 12:30,53.1063195
03/04/2007 13:00,53.32048173
03/04/2007 13:30,53.45278644
03/04/2007 14:00,53.61959072
03/04/2007 14:30,53.39881074
03/04/2007 15:00,53.67671366
03/04/2007 15:30,53.1202698
03/04/2007 16:00,26.54009538
03/04/2007 16:30,0
03/04/2007 17:00,0
03/04/2007 17:30,0
03/04/2007 18:00,0
03/04/2007 18:30,0
03/04/2007 19:00,0
03/04/2007 19:30,0
03/04/2007 20:00,0
03/04/2007 20:30,0
03/04/2007 21:00,0
03/04/2007 21:30,0
03/04/2007 22:00,0
03/04/2007 22:30,26.84440892
03/04/2007 23:00,53.164224
03/04/2007 23:30,53.140905
04/04/2007 0:00,53.34796459
04/04/2007 0:30,53.41264402
04/04/2007 1:00,53.64169951
04/04/2007 1:30,53.25512201
04/04/2007 2:00,53.49637618
04/04/2007 2:30,53.18517525
04/04/2007 3:00,53.31868294
04/04/2007 3:30,53.69738093
04/04/2007 4:00,26.66181405
04/04/2007 4:30,0
04/04/2007 5:00,0
04/04/2007 5:30,0
04/04/2007 6:00,0
04/04/2007 6:30,0
04/04/2007 7:00,0
04/04/2007 7:30,0
04/04/2007 8:00,0
04/04/2007 8:30,0
04/04/2007 9:00,0
04/04/2007 9:30,0
04/04/2007 10:00,0
04/04/2007 10:30,26.82233625
04/04/2007 11:00,53.27583109
04/04/2007 11:30,53.36211515
04/04/2007 12:00,53.70037111
04/04/2007 12:30,53.49860972
04/04/2007 13:00,53.01892432
04/04/2007 13:30,53.05071084
04/04/2007 14:00,53.25056759
04/04/2007 14:30,53.63405879
04/04/2007 15:00,53.52420226
04/04/2007 15:30,53.67924162
04/04/2007 16:00,26.70799251
04/04/2007 16:30,0
04/04/2007 17:00,0
04/04/2007 17:30,0
04/04/2007 18:00,0
04/04/2007 18:30,0
04/04/2007 19:00,0
04/04/2007 19:30,0
04/04/2007 20:00,0
04/04/2007 20:30,0
04/04/2007 21:00,0
04/04/2007 21:30,0
04/04/2007 22:00,0
04/04/2007 22:30,26.54077655
04/04/2007 23:00,53.09148272
04/04/2007 23:30,53.30321616
05/04/2007 0:00,53.59349705
05/04/2007 0:30,53.40150484
05/04/2007 1:00,53.45377571
05/04/2007 1:30,53.36632171
05/04/2007 2:00,53.3613607
05/04/2007 2:30,53.34412771
05/04/2007 3:00,53.15887253
05/04/2007 3:30,53.08431899
05/04/2007 4:00,26.79622877
05/04/2007 4:30,0
05/04/2007 5:00,0
05/04/2007 5:30,0
05/04/2007 6:00,0
05/04/2007 6:30,0
05/04/2007 7:00,0
05/04/2007 7:30,0
05/04/2007 8:00,0
05/04/2007 8:30,0
05/04/2007 9:00,0
05/04/2007 9:30,0
05/04/2007 10:00,0
05/04/2007 10:30,26.72746514
05/04/2007 11:00,53.12936765
05/04/2007 11:30,53.66464814
05/04/2007 12:00,53.47490119
05/04/2007 12:30,53.07552313
05/04/2007 13:00,53.15258878
05/04/2007 13:30,53.36181854
05/04/2007 14:00,53.54932083
05/04/2007 14:30,53.49978548
05/04/2007 15:00,53.6290613
05/04/2007 15:30,53.05880414
05/04/2007 16:00,26.65957456
05/04/2007 16:30,0
05/04/2007 17:00,0
05/04/2007 17:30,0
05/04/2007 18:00,0
05/04/2007 18:30,0
05/04/2007 19:00,0
05/04/2007 19:30,0
05/04/2007 20:00,0
05/04/2007 20:30,0
05/04/2007 21:00,0
05/04/2007 21:30,0
05/04/2007 22:00,0
05/04/2007 22:30,26.52075936
05/04/2007 23:00,53.54714972
05/04/2007 23:30,53.65036705
06/04/2007 0:00,53.18817656
06/04/2007 0:30,53.17559633
06/04/2007 1:00,53.09544143
06/04/2007 1:30,53.17226497
06/04/2007 2:00,53.35391642
06/04/2007 2:30,53.3488824
06/04/2007 3:00,53.41096871
06/04/2007 3:30,53.46333312
06/04/2007 4:00,26.54614386
06/04/2007 4:30,0
06/04/2007 5:00,0
06/04/2007 5:30,0
06/04/2007 6:00,0
06/04/2007 6:30,0
06/04/2007 7:00,0
06/04/2007 7:30,0
06/04/2007 8:00,0
06/04/2007 8:30,0
06/04/2007 9:00,0
06/04/2007 9:30,0
06/04/2007 10:00,0
06/04/2007 10:30,26.72672488
06/04/2007 11:00,53.16969645
06/04/2007 11:30,53.23347186
06/04/2007 12:00,53.44822829
06/04/2007 12:30,53.36958595
06/04/2007 13:00,53.59379496
06/04/2007 13:30,53.53069609
06/04/2007 14:00,53.50543193
06/04/2007 14:30,53.36092744
06/04/2007 15:00,53.3599505
06/04/2007 15:30,53.52888972
06/04/2007 16:00,26.6311832
06/04/2007 16:30,0
06/04/2007 17:00,0
06/04/2007 17:30,0
06/04/2007 18:00,0
06/04/2007 18:30,0
06/04/2007 19:00,0
06/04/2007 19:30,0
06/04/2007 20:00,0
06/04/2007 20:30,0
06/04/2007 21:00,0
06/04/2007 21:30,0
06/04/2007 22:00,0
06/04/2007 22:30,26.78605403
06/04/2007 23:00,53.36510052
06/04/2007 23:30,53.40032388
07/04/2007 0:00,53.3828467
07/04/2007 0:30,53.20749207
07/04/2007 1:00,53.37063386
07/04/2007 1:30,53.61914688
07/04/2007 2:00,53.33066864
07/04/2007 2:30,53.66557595
07/04/2007 3:00,53.43949949
07/04/2007 3:30,53.46263869
07/04/2007 4:00,26.73937128
07/04/2007 4:30,0
07/04/2007 5:00,0
07/04/2007 5:30,0
07/04/2007 6:00,0
07/04/2007 6:30,0
07/04/2007 7:00,0
07/04/2007 7:30,0
07/04/2007 8:00,0
07/04/2007 8:30,0
07/04/2007 9:00,0
07/04/2007 9:30,0
07/04/2007 10:00,0
07/04/2007 10:30,26.55396449
07/04/2007 11:00,53.08784549
07/04/2007 11:30,53.49951557
07/04/2007 12:00,53.03745791
07/04/2007 12:30,53.60547716
07/04/2007 13:00,53.40397152
07/04/2007 13:30,53.34535845
07/04/2007 14:00,53.15134511
07/04/2007 14:30,53.23755648
07/04/2007 15:00,53.20834343
07/04/2007 15:30,53.49235093
07/04/2007 16:00,26.62236845
07/04/2007 16:30,0
07/04/2007 17:00,0
07/04/2007 17:30,0
07/04/2007 18:00,0
07/04/2007 18:30,0
07/04/2007 19:00,0
07/04/2007 19:30,0
07/04/2007 20:00,0
07/04/2007 20:30,0
07/04/2007 21:00,0
07/04/2007 21:30,0
07/04/2007 22:00,0
07/04/2007 22:30,26.50538187
07/04/2007 23:00,53.5786606
07/04/2007 23:30,53.30825888
08/04/2007 0:00,53.50109483
08/04/2007 0:30,53.3464266
08/04/2007 1:00,53.55647903
08/04/2007 1:30,53.18509792
08/04/2007 2:00,53.61778153
08/04/2007 2:30,53.24302986
08/04/2007 3:00,53.1798576
08/04/2007 3:30,53.04849249
08/04/2007 4:00,26.54286447
08/04/2007 4:30,0
08/04/2007 5:00,0
08/04/2007 5:30,0
08/04/2007 6:00,0
08/04/2007 6:30,0
08/04/2007 7:00,0
08/04/2007 7:30,0
08/04/2007 8:00,0
08/04/2007 8:30,0
08/04/2007 9:00,0
08/04/2007 9:30,0
08/04/2007 10:00,0
08/04/2007 10:30,26.5644857
08/04/2007 11:00,53.52421964
08/04/2007 11:30,53.03067049
08/04/2007 12:00,53.57638982
08/04/2007 12:30,53.09694469
08/04/2007 13:00,53.20639925
08/04/2007 13:30,53.02822011
08/04/2007 14:00,53.23768066
08/04/2007 14:30,53.48484128
08/04/2007 15:00,53.52288632
08/04/2007 15:30,53.29065098
08/04/2007 16:00,26.60897895
08/04/2007 16:30,0
08/04/2007 17:00,0
08/04/2007 17:30,0
08/04/2007 18:00,0
08/04/2007 18:30,0
08/04/2007 19:00,0
08/04/2007 19:30,0
08/04/2007 20:00,0
08/04/2007 20:30,0
08/04/2007 21:00,0
08/04/2007 21:30,0
08/04/2007 22:00,0
08/04/2007 22:30,26.58769138
08/04/2007 23:00,53.26016603
08/04/2007 23:30,53.09931567
09/04/2007 0:00,53.48085004
09/04/2007 0:30,53.64615327
09/04/2007 1:00,53.48766966
09/04/2007 1:30,53.02582666
09/04/2007 2:00,53.18704279
09/04/2007 2:30,53.06125724
09/04/2007 3:00,53.68651732
09/04/2007 3:30,53.16435505
09/04/2007 4:00,26.69658572
09/04/2007 4:30,0
09/04/2007 5:00,0
09/04/2007 5:30,0
09/04/2007 6:00,0
09/04/2007 6:30,0
09/04/2007 7:00,0
09/04/2007 7:30,0
09/04/2007 8:00,0
09/04/2007 8:30,0
09/04/2007 9:00,0
09/04/2007 9:30,0
09/04/2007 10:00,0
09/04/2007 10:30,26.69536222
09/04/2007 11:00,53.56975292
09/04/2007 11:30,53.32255791
09/04/2007 12:00,53.08574349
09/04/2007 12:30,53.01900978
09/04/2007 13:00,53.58105069
09/04/2007 13:30,53.34805003
09/04/2007 14:00,53.28350038
09/04/2007 14:30,53.33645445
09/04/2007 15:00,53.07537011
09/04/2007 15:30,53.62390936
09/04/2007 16:00,26.54546619
09/04/2007 16:30,0
09/04/2007 17:00,0
09/04/2007 17:30,0
09/04/2007 18:00,0
09/04/2007 18:30,0
09/04/2007 19:00,0
09/04/2007 19:30,0
09/04/2007 20:00,0
09/04/2007 20:30,0
09/04/2007 21:00,0
09/04/2007 21:30,0
09/04/2007 22:00,0
09/04/2007 22:30,26.56630668
09/04/2007 23:00,53.48701165
09/04/2007 23:30,53.14217274
10/04/2007 0:00,53.690962
10/04/2007 0:30,53.26295052
10/04/2007 1:00,53.30850465
10/04/2007 1:30,53.14634866
10/04/2007 2:00,53.70323824
10/04/2007 2:30,53.02004089
10/04/2007 3:00,53.11883966
10/04/2007 3:30,53.26521893
10/04/2007 4:00,26.69913322
10/04/2007 4:30,0
10/04/2007 5:00,0
10/04/2007 5:30,0
10/04/2007 6:00,0
10/04/2007 6:30,0
10/04/2007 7:00,0
10/04/2007 7:30,0
10/04/2007 8:00,0
10/04/2007 8:30,0
10/04/2007 9:00,0
10/04/2007 9:30,0
10/04/2007 10:00,0
10/04/2007 10:30,26.702185
10/04/2007 11:00,53.48555906
10/04/2007 11:30,53.32357152
10/04/2007 12:00,53.35063456
10/04/2007 12:30,53.21124592
10/04/2007 13:00,53.46244563
10/04/2007 13:30,53.30460688
10/04/2007 14:00,53.57954173
10/04/2007 14:30,53.50351611
10/04/2007 15:00,53.11674209
10/04/2007 15:30,53.63962268
10/04/2007 16:00,26.75013603
10/04/2007 16:30,0
10/04/2007 17:00,0
10/04/2007 17:30,0
10/04/2007 18:00,0
10/04/2007 18:30,0
10/04/2007 19:00,0
10/04/2007 19:30,0
10/04/2007 20:00,0
10/04/2007 20:30,0
10/04/2007 21:00,0
10/04/2007 21:30,0
10/04/2007 22:00,0
10/04/2007 22:30,26.54340288
10/04/2007 23:00,53.1993831
10/04/2007 23:30,53.60021271
11/04/2007 0:00,53.49979452
11/04/2007 0:30,53.0349094
11/04/2007 1:00,53.63149459
11/04/2007 1:30,53.51152962
11/04/2007 2:00,53.11043429
11/04/2007 2:30,53.53693026
11/04/2007 3:00,53.06964937
11/04/2007 3:30,53.40470939
11/04/2007 4:00,26.62918191
11/04/2007 4:30,0
11/04/2007 5:00,0
11/04/2007 5:30,0
11/04/2007 6:00,0
11/04/2007 6:30,0
11/04/2007 7:00,0
11/04/2007 7:30,0
11/04/2007 8:00,0
11/04/2007 8:30,0
11/04/2007 9:00,0
11/04/2007 9:30,0
11/04/2007 10:00,0
11/04/2007 10:30,26.63976641
11/04/2007 11:00,53.54688168
11/04/2007 11:30,53.19225959
11/04/2007 12:00,53.3403709
11/04/2007 12:30,53.34127073
11/04/2007 13:00,53.20867202
11/04/2007 13:30,53.57780674
11/04/2007 14:00,53.29723793
11/04/2007 14:30,53.09492885
11/04/2007 15:00,53.03893829
11/04/2007 15:30,53.34705521
11/04/2007 16:00,26.82744462
11/04/2007 16:30,0
11/04/2007 17:00,0
11/04/2007 17:30,0
11/04/2007 18:00,0
11/04/2007 18:30,0
11/04/2007 19:00,0
11/04/2007 19:30,0
11/04/2007 20:00,0
11/04/2007 20:30,0
11/04/2007 21:00,0
11/04/2007 21:30,0
11/04/2007 22:00,0
11/04/2007 22:30,26.64185727
11/04/2007 23:00,53.24281763
11/04/2007 23:30,53.4576558
12/04/2007 0:00,53.67264366
12/04/2007 0:30,53.21811009
12/04/2007 1:00,53.70283098
12/04/2007 1:30,53.01488525
12/04/2007 2:00,53.25739716
12/04/2007 2:30,53.32235599
12/04/2007 3:00,53.57264768
12/04/2007 3:30,53.69805349
12/04/2007 4:00,26.58847719
12/04/2007 4:30,0
12/04/2007 5:00,0
12/04/2007 5:30,0
12/04/2007 6:00,0
12/04/2007 6:30,0
12/04/2007 7:00,0
12/04/2007 7:30,0
12/04/2007 8:00,0
12/04/2007 8:30,0
12/04/2007 9:00,0
12/04/2007 9:30,0
12/04/2007 10:00,0
12/04/2007 10:30,26.78224937
12/04/2007 11:00,53.58103215
12/04/2007 11:30,53.68784027
12/04/2007 12:00,53.16745194
12/04/2007 12:30,53.6331017
12/04/2007 13:00,53.2833678
12/04/2007 13:30,53.39696695
12/04/2007 14:00,53.17801204
12/04/2007 14:30,53.3268155
12/04/2007 15:00,53.34689117
12/04/2007 15:30,53.48872939
12/04/2007 16:00,26.58822958
12/04/2007 16:30,0
12/04/2007 17:00,0
12/04/2007 17:30,0
12/04/2007 18:00,0
12/04/2007 18:30,0
12/04/2007 19:00,0
12/04/2007 19:30,0
12/04/2007 20:00,0
12/04/2007 20:30,0
12/04/2007 21:00,0
12/04/2007 21:30,0
12/04/2007 22:00,0
12/04/2007 22:30,26.75294393
12/04/2007 23:00,53.22888578
12/04/2007 23:30,53.30016867
13/04/2007 0:00,53.04395709
13/04/2007 0:30,53.22570308
13/04/2007 1:00,53.54402871
13/04/2007 1:30,53.13587857
13/04/2007 2:00,53.54773978
13/04/2007 2:30,53.6937273
13/04/2007 3:00,53.07639405
13/04/2007 3:30,53.63852824
13/04/2007 4:00,26.72497906
13/04/2007 4:30,0
13/04/2007 5:00,0
13/04/2007 5:30,0
13/04/2007 6:00,0
13/04/2007 6:30,0
13/04/2007 7:00,0
13/04/2007 7:30,0
13/04/2007 8:00,0
13/04/2007 8:30,0
13/04/2007 9:00,0
13/04/2007 9:30,0
13/04/2007 10:00,0
13/04/2007 10:30,26.55985868
13/04/2007 11:00,53.19813305
13/04/2007 11:30,53.21844414
13/04/2007 12:00,53.03895076
13/04/2007 12:30,53.5916535
13/04/2007 13:00,53.48990506
13/04/2007 13:30,53.48287823
13/04/2007 14:00,53.23607335
13/04/2007 14:30,53.18048634
13/04/2007 15:00,53.21192524
13/04/2007 15:30,53.68236077
13/04/2007 16:00,26.55306818
13/04/2007 16:30,0
13/04/2007 17:00,0
13/04/2007 17:30,0
13/04/2007 18:00,0
13/04/2007 18:30,0
13/04/2007 19:00,0
13/04/2007 19:30,0
13/04/2007 20:00,0
13/04/2007 20:30,0
13/04/2007 21:00,0
13/04/2007 21:30,0
13/04/2007 22:00,0
13/04/2007 22:30,26.5346337
13/04/2007 23:00,53.21925681
13/04/2007 23:30,53.099716
14/04/2007 0:00,53.5075039
14/04/2007 0:30,53.1790582
14/04/2007 1:00,53.0469176
14/04/2007 1:30,53.45789239
14/04/2007 2:00,53.4892818
14/04/2007 2:30,53.51978071
14/04/2007 3:00,53.43264079
14/04/2007 3:30,53.22748574
14/04/2007 4:00,26.75474836
14/04/2007 4:30,0
14/04/2007 5:00,0
14/04/2007 5:30,0
14/04/2007 6:00,0
14/04/2007 6:30,0
14/04/2007 7:00,0
14/04/2007 7:30,0
14/04/2007 8:00,0
14/04/2007 8:30,0
14/04/2007 9:00,0
14/04/2007 9:30,0
14/04/2007 10:00,0
14/04/2007 10:30,26.63120373
14/04/2007 11:00,53.1910438
14/04/2007 11:30,53.29101123
14/04/2007 12:00,53.60459549
14/04/2007 12:30,53.06028191
14/04/2007 13:00,53.69106637
14/04/2007 13:30,53.18567921
14/04/2007 14:00,53.30407539
14/04/2007 14:30,53.46818972
14/04/2007 15:00,53.53857673
14/04/2007 15:30,53.43265642
14/04/2007 16:00,26.85260973
14/04/2007 16:30,0
14/04/2007 17:00,0
14/04/2007 17:30,0
14/04/2007 18:00,0
14/04/2007 18:30,0
14/04/2007 19:00,0
14/04/2007 19:30,0
14/04/2007 20:00,0
14/04/2007 20:30,0
14/04/2007 21:00,0
14/04/2007 21:30,0
14/04/2007 22:00,0
14/04/2007 22:30,26.71124418
14/04/2007 23:00,53.11435678
14/04/2007 23:30,53.09018481
15/04/2007 0:00,53.40581644
15/04/2007 0:30,53.0429474
15/04/2007 1:00,53.50271813
15/04/2007 1:30,53.55803917
15/04/2007 2:00,53.66299452
15/04/2007 2:30,53.67091488
15/04/2007 3:00,53.23064464
15/04/2007 3:30,53.13512033
15/04/2007 4:00,26.51747877
15/04/2007 4:30,0
15/04/2007 5:00,0
15/04/2007 5:30,0
15/04/2007 6:00,0
15/04/2007 6:30,0
15/04/2007 7:00,0
15/04/2007 7:30,0
15/04/2007 8:00,0
15/04/2007 8:30,0
15/04/2007 9:00,0
15/04/2007 9:30,0
15/04/2007 10:00,0
15/04/2007 10:30,26.50883826
15/04/2007 11:00,53.26532756
15/04/2007 11:30,53.09108551
15/04/2007 12:00,53.6838071
15/04/2007 12:30,53.37957249
15/04/2007 13:00,53.62974272
15/04/2007 13:30,53.62126263
15/04/2007 14:00,53.32573146
15/04/2007 14:30,53.36289627
15/04/2007 15:00,53.09714331
15/04/2007 15:30,53.0965244
15/04/2007 16:00,26.7246783
15/04/2007 16:30,0
15/04/2007 17:00,0
15/04/2007 17:30,0
15/04/2007 18:00,0
15/04/2007 18:30,0
15/04/2007 19:00,0
15/04/2007 19:30,0
15/04/2007 20:00,0
15/04/2007 20:30,0
15/04/2007 21:00,0
15/04/2007 21:30,0
15/04/2007 22:00,0
15/04/2007 22:30,26.73878287
15/04/2007 23:00,53.09366388
15/04/2007 23:30,53.57419836
16/04/2007 0:00,53.14276199
16/04/2007 0:30,53.60257495
16/04/2007 1:00,53.64550511
16/04/2007 1:30,53.57616206
16/04/2007 2:00,53.2210378
16/04/2007 2:30,53.63783564
16/04/2007 3:00,53.42946949
16/04/2007 3:30,53.70373776
16/04/2007 4:00,26.81761712
16/04/2007 4:30,0
16/04/2007 5:00,0
16/04/2007 5:30,0
16/04/2007 6:00,0
16/04/2007 6:30,0
16/04/2007 7:00,0
16/04/2007 7:30,0
16/04/2007 8:00,0
16/04/2007 8:30,0
16/04/2007 9:00,0
16/04/2007 9:30,0
16/04/2007 10:00,0
16/04/2007 10:30,26.76057982
16/04/2007 11:00,53.39592255
16/04/2007 11:30,53.53573895
16/04/2007 12:00,53.44320097
16/04/2007 12:30,53.29290015
16/04/2007 13:00,53.51117644
16/04/2007 13:30,53.09135192
16/04/2007 14:00,53.1967207
16/04/2007 14:30,53.69045301
16/04/2007 15:00,53.1314962
16/04/2007 15:30,53.16252604
16/04/2007 16:00,26.5420132
16/04/2007 16:30,0
16/04/2007 17:00,0
16/04/2007 17:30,0
16/04/2007 18:00,0
16/04/2007 18:30,0
16/04/2007 19:00,0
16/04/2007 19:30,0
16/04/2007 20:00,0
16/04/2007 20:30,0
16/04/2007 21:00,0
16/04/2007 21:30,0
16/04/2007 22:00,0
16/04/2007 22:30,26.52690779
16/04/2007 23:00,53.2711396
16/04/2007 23:30,53.10947067
17/04/2007 0:00,53.31443344
17/04/2007 0:30,53.38098494
17/04/2007 1:00,53.13301632
17/04/2007 1:30,53.46618541
17/04/2007 2:00,53.45463376
17/04/2007 2:30,53.44518909
17/04/2007 3:00,53.28517817
17/04/2007 3:30,53.3181031
17/04/2007 4:00,26.84552091
17/04/2007 4:30,0
17/04/2007 5:00,0
17/04/2007 5:30,0
17/04/2007 6:00,0
17/04/2007 6:30,0
17/04/2007 7:00,0
17/04/2007 7:30,0
17/04/2007 8:00,0
17/04/2007 8:30,0
17/04/2007 9:00,0
17/04/2007 9:30,0
17/04/2007 10:00,0
17/04/2007 10:30,26.81869812
17/04/2007 11:00,53.60732656
17/04/2007 11:30,53.10514123
17/04/2007 12:00,53.63731985
17/04/2007 12:30,53.37625756
17/04/2007 13:00,53.13902139
17/04/2007 13:30,53.51640698
17/04/2007 14:00,53.43538893
17/04/2007 14:30,53.4806513
17/04/2007 15:00,53.32960032
17/04/2007 15:30,53.45022237
17/04/2007 16:00,26.55239681
17/04/2007 16:30,0
17/04/2007 17:00,0
17/04/2007 17:30,0
17/04/2007 18:00,0
17/04/2007 18:30,0
17/04/2007 19:00,0
17/04/2007 19:30,0
17/04/2007 20:00,0
17/04/2007 20:30,0
17/04/2007 21:00,0
17/04/2007 21:30,0
17/04/2007 22:00,0
17/04/2007 22:30,26.72480222
17/04/2007 23:00,53.48548855
17/04/2007 23:30,53.10084079
18/04/2007 0:00,53.15265138
18/04/2007 0:30,53.06289031
18/04/2007 1:00,53.15332714
18/04/2007 1:30,53.45251087
18/04/2007 2:00,53.3572514
18/04/2007 2:30,53.18395362
18/04/2007 3:00,53.52103231
18/04/2007 3:30,53.25911884
18/04/2007 4:00,26.64469363
18/04/2007 4:30,0
18/04/2007 5:00,0
18/04/2007 5:30,0
18/04/2007 6:00,0
18/04/2007 6:30,0
18/04/2007 7:00,0
18/04/2007 7:30,0
18/04/2007 8:00,0
18/04/2007 8:30,0
18/04/2007 9:00,0
18/04/2007 9:30,0
