datetime,Active_power
30/03/2007 7:00,0
30/03/2007 7:30,0
30/03/2007 8:00,0
30/03/2007 8:30,0
30/03/2007 9:00,0
30/03/2007 9:30,0
30/03/2007 10:00,0
30/03/2007 10:30,3.422273981
30/03/2007 11:00,6.871854076
30/03/2007 11:30,6.853628305
30/03/2007 12:00,6.898883937
30/03/2007 12:30,6.861184436
30/03/2007 13:00,6.868468844
30/03/2007 13:30,6.927762663
30/03/2007 14:00,6.909238917
30/03/2007 14:30,6.85999128
30/03/2007 15:00,6.884499695
30/03/2007 15:30,6.909874821
30/03/2007 16:00,3.424974483
30/03/2007 16:30,0
30/03/2007 17:00,0
30/03/2007 17:30,0
30/03/2007 18:00,0
30/03/2007 18:30,0
30/03/2007 19:00,0
30/03/2007 19:30,0
30/03/2007 20:00,0
30/03/2007 20:30,0
30/03/2007 21:00,0
30/03/2007 21:30,0
30/03/2007 22:00,0
30/03/2007 22:30,3.451896776
30/03/2007 23:00,6.857295946
30/03/2007 23:30,6.855570606
31/03/2007 0:00,6.896279856
31/03/2007 0:30,6.875149088
31/03/2007 1:00,6.91031053
31/03/2007 1:30,6.849940008
31/03/2007 2:00,6.840041062
31/03/2007 2:30,6.906809581
31/03/2007 3:00,6.864719638
31/03/2007 3:30,6.853566007
31/03/2007 4:00,3.455965425
31/03/2007 4:30,0
31/03/2007 5:00,0
31/03/2007 5:30,0
31/03/2007 6:00,0
31/03/2007 6:30,0
31/03/2007 7:00,0
31/03/2007 7:30,0
31/03/2007 8:00,0
31/03/2007 8:30,0
31/03/2007 9:00,0
31/03/2007 9:30,0
31/03/2007 10:00,0
31/03/2007 10:30,3.459955152
31/03/2007 11:00,6.897789738
31/03/2007 11:30,6.86262542
31/03/2007 12:00,6.879008426
31/03/2007 12:30,6.850140793
31/03/2007 13:00,6.925397544
31/03/2007 13:30,6.92233834
31/03/2007 14:00,6.851530632
31/03/2007 14:30,6.869866529
31/03/2007 15:00,6.871213872
31/03/2007 15:30,6.858701128
31/03/2007 16:00,3.457029167
31/03/2007 16:30,0
31/03/2007 17:00,0
31/03/2007 17:30,0
31/03/2007 18:00,0
31/03/2007 18:30,0
31/03/2007 19:00,0
31/03/2007 19:30,0
31/03/2007 20:00,0
31/03/2007 20:30,0
31/03/2007 21:00,0
31/03/2007 21:30,0
31/03/2007 22:00,0
31/03/2007 22:30,3.461911338
31/03/2007 23:00,6.854492394
31/03/2007 23:30,6.900983359
01/04/2007 0:00,6.913952862
01/04/2007 0:30,6.84841397
01/04/2007 1:00,6.864271283
01/04/2007 1:30,6.844116513
01/04/2007 2:00,6.916711296
01/04/2007 2:30,6.847086189
01/04/2007 3:00,6.843218837
01/04/2007 3:30,6.900771984
01/04/2007 4:00,3.457606596
01/04/2007 4:30,0
01/04/2007 5:00,0
01/04/2007 5:30,0
01/04/2007 6:00,0
01/04/2007 6:30,0
01/04/2007 7:00,0
01/04/2007 7:30,0
01/04/2007 8:00,0
01/04/2007 8:30,0
01/04/2007 9:00,0
01/04/2007 9:30,0
01/04/2007 10:00,0
01/04/2007 10:30,3.442842154
01/04/2007 11:00,6.890504714
01/04/2007 11:30,6.918796928
01/04/2007 12:00,6.844478965
01/04/2007 12:30,6.867794708
01/04/2007 13:00,6.863091735
01/04/2007 13:30,6.919762705
01/04/2007 14:00,6.865604186
01/04/2007 14:30,6.911291514
01/04/2007 15:00,6.918386533
01/04/2007 15:30,6.903695459
01/04/2007 16:00,3.449152035
01/04/2007 16:30,0
01/04/2007 17:00,0
01/04/2007 17:30,0
01/04/2007 18:00,0
01/04/2007 18:30,0
01/04/2007 19:00,0
01/04/2007 19:30,0
01/04/2007 20:00,0
01/04/2007 20:30,0
01/04/2007 21:00,0
01/04/2007 21:30,0
01/04/2007 22:00,0
01/04/2007 22:30,3.44760671
01/04/2007 23:00,6.876475782
01/04/2007 23:30,6.891776879
02/04/2007 0:00,6.874234433
02/04/2007 0:30,6.88758469
02/04/2007 1:00,6.916368623
02/04/2007 1:30,6.907181935
02/04/2007 2:00,6.895428051
02/04/2007 2:30,6.897754003
02/04/2007 3:00,6.861010473
02/04/2007 3:30,6.860686769
02/04/2007 4:00,3.435299054
02/04/2007 4:30,0
02/04/2007 5:00,0
02/04/2007 5:30,0
02/04/2007 6:00,0
02/04/2007 6:30,0
02/04/2007 7:00,0
02/04/2007 7:30,0
02/04/2007 8:00,0
02/04/2007 8:30,0
02/04/2007 9:00,0
02/04/2007 9:30,0
02/04/2007 10:00,0
02/04/2007 10:30,3.453343713
02/04/2007 11:00,6.861300778
02/04/2007 11:30,6.84056794
02/04/2007 12:00,6.883816224
02/04/2007 12:30,6.913613267
02/04/2007 13:00,6.927077137
02/04/2007 13:30,6.909653922
02/04/2007 14:00,6.901874167
02/04/2007 14:30,6.851172582
02/04/2007 15:00,6.853956405
02/04/2007 15:30,6.888105425
02/04/2007 16:00,3.455339968
02/04/2007 16:30,0
02/04/2007 17:00,0
02/04/2007 17:30,0
02/04/2007 18:00,0
02/04/2007 18:30,0
02/04/2007 19:00,0
02/04/2007 19:30,0
02/04/2007 20:00,0
02/04/2007 20:30,0
02/04/2007 21:00,0
02/04/2007 21:30,0
02/04/2007 22:00,0
02/04/2007 22:30,3.437079146
02/04/2007 23:00,6.874736015
02/04/2007 23:30,6.851387212
03/04/2007 0:00,6.863121092
03/04/2007 0:30,6.894066012
03/04/2007 1:00,6.875725469
03/04/2007 1:30,6.847890226
03/04/2007 2:00,6.868550631
03/04/2007 2:30,6.845053382
03/04/2007 3:00,6.91357293
03/04/2007 3:30,6.888199288
03/04/2007 4:00,3.425029886
03/04/2007 4:30,0
03/04/2007 5:00,0
03/04/2007 5:30,0
03/04/2007 6:00,0
03/04/2007 6:30,0
03/04/2007 7:00,0
03/04/2007 7:30,0
03/04/2007 8:00,0
03/04/2007 8:30,0
03/04/2007 9:00,0
03/04/2007 9:30,0
03/04/2007 10:00,0
03/04/2007 10:30,3.454048945
03/04/2007 11:00,6.86070119
03/04/2007 11:30,6.9155408
03/04/2007 12:00,6.909209614
03/04/2007 12:30,6.860472438
03/04/2007 13:00,6.855386244
03/04/2007 13:30,6.871553686
03/04/2007 14:00,6.847428166
03/04/2007 14:30,6.898172523
03/04/2007 15:00,6.903197539
03/04/2007 15:30,6.882254216
03/04/2007 16:00,3.42006609
03/04/2007 16:30,0
03/04/2007 17:00,0
03/04/2007 17:30,0
03/04/2007 18:00,0
03/04/2007 18:30,0
03/04/2007 19:00,0
03/04/2007 19:30,0
03/04/2007 20:00,0
03/04/2007 20:30,0
03/04/2007 21:00,0
03/04/2007 21:30,0
03/04/2007 22:00,0
03/04/2007 22:30,3.420249285
03/04/2007 23:00,6.859154152
03/04/2007 23:30,6.928764888
04/04/2007 0:00,6.843465444
04/04/2007 0:30,6.874335644
04/04/2007 1:00,6.855709387
04/04/2007 1:30,6.923206837
04/04/2007 2:00,6.882255043
04/04/2007 2:30,6.875730245
04/04/2007 3:00,6.927953628
04/04/2007 3:30,6.868262303
04/04/2007 4:00,3.4398786
04/04/2007 4:30,0
04/04/2007 5:00,0
04/04/2007 5:30,0
04/04/2007 6:00,0
04/04/2007 6:30,0
04/04/2007 7:00,0
04/04/2007 7:30,0
04/04/2007 8:00,0
04/04/2007 8:30,0
04/04/2007 9:00,0
04/04/2007 9:30,0
04/04/2007 10:00,0
04/04/2007 10:30,3.434306861
04/04/2007 11:00,6.901309794
04/04/2007 11:30,6.901651608
04/04/2007 12:00,6.869781409
04/04/2007 12:30,6.902628912
04/04/2007 13:00,6.85737411
04/04/2007 13:30,6.886070242
04/04/2007 14:00,6.848298638
04/04/2007 14:30,6.925957018
04/04/2007 15:00,6.924619012
04/04/2007 15:30,6.858984129
04/04/2007 16:00,3.463082113
04/04/2007 16:30,0
04/04/2007 17:00,0
04/04/2007 17:30,0
04/04/2007 18:00,0
04/04/2007 18:30,0
04/04/2007 19:00,0
04/04/2007 19:30,0
04/04/2007 20:00,0
04/04/2007 20:30,0
04/04/2007 21:00,0
04/04/2007 21:30,0
04/04/2007 22:00,0
04/04/2007 22:30,3.42352481
04/04/2007 23:00,6.869183444
04/04/2007 23:30,6.853068083
05/04/2007 0:00,6.904142899
05/04/2007 0:30,6.904497495
05/04/2007 1:00,6.866268654
05/04/2007 1:30,6.867229375
05/04/2007 2:00,6.915052788
05/04/2007 2:30,6.914748442
05/04/2007 3:00,6.913391521
05/04/2007 3:30,6.845375706
05/04/2007 4:00,3.438160829
05/04/2007 4:30,0
05/04/2007 5:00,0
05/04/2007 5:30,0
05/04/2007 6:00,0
05/04/2007 6:30,0
05/04/2007 7:00,0
05/04/2007 7:30,0
05/04/2007 8:00,0
05/04/2007 8:30,0
05/04/2007 9:00,0
05/04/2007 9:30,0
05/04/2007 10:00,0
05/04/2007 10:30,3.428734189
05/04/2007 11:00,6.900294029
05/04/2007 11:30,6.868481298
05/04/2007 12:00,6.868294925
05/04/2007 12:30,6.918188765
05/04/2007 13:00,6.883290372
05/04/2007 13:30,6.913800504
05/04/2007 14:00,6.893895608
05/04/2007 14:30,6.842906334
05/04/2007 15:00,6.862329952
05/04/2007 15:30,6.896188245
05/04/2007 16:00,3.462811441
05/04/2007 16:30,0
05/04/2007 17:00,0
05/04/2007 17:30,0
05/04/2007 18:00,0
05/04/2007 18:30,0
05/04/2007 19:00,0
05/04/2007 19:30,0
05/04/2007 20:00,0
05/04/2007 20:30,0
05/04/2007 21:00,0
05/04/2007 21:30,0
05/04/2007 22:00,0
05/04/2007 22:30,3.439316006
05/04/2007 23:00,6.883542057
05/04/2007 23:30,6.905848153
06/04/2007 0:00,6.851260595
06/04/2007 0:30,6.864097763
06/04/2007 1:00,6.902169695
06/04/2007 1:30,6.899505561
06/04/2007 2:00,6.918980511
06/04/2007 2:30,6.841736371
06/04/2007 3:00,6.903316389
06/04/2007 3:30,6.869365486
06/04/2007 4:00,3.439561648
06/04/2007 4:30,0
06/04/2007 5:00,0
06/04/2007 5:30,0
06/04/2007 6:00,0
06/04/2007 6:30,0
06/04/2007 7:00,0
06/04/2007 7:30,0
06/04/2007 8:00,0
06/04/2007 8:30,0
06/04/2007 9:00,0
06/04/2007 9:30,0
06/04/2007 10:00,0
06/04/2007 10:30,3.433049589
06/04/2007 11:00,6.899072741
06/04/2007 11:30,6.842759545
06/04/2007 12:00,6.846874683
06/04/2007 12:30,6.89663046
06/04/2007 13:00,6.89519382
06/04/2007 13:30,6.903948042
06/04/2007 14:00,6.886605606
06/04/2007 14:30,6.875366828
06/04/2007 15:00,6.853828193
06/04/2007 15:30,6.889249748
06/04/2007 16:00,3.46263241
06/04/2007 16:30,0
06/04/2007 17:00,0
06/04/2007 17:30,0
06/04/2007 18:00,0
06/04/2007 18:30,0
06/04/2007 19:00,0
06/04/2007 19:30,0
06/04/2007 20:00,0
06/04/2007 20:30,0
06/04/2007 21:00,0
06/04/2007 21:30,0
06/04/2007 22:00,0
06/04/2007 22:30,3.462614837
06/04/2007 23:00,6.922293819
06/04/2007 23:30,6.921678986
07/04/2007 0:00,6.899965049
07/04/2007 0:30,6.928687317
07/04/2007 1:00,6.900587215
07/04/2007 1:30,6.918047894
07/04/2007 2:00,6.925419988
07/04/2007 2:30,6.918736017
07/04/2007 3:00,6.90109755
07/04/2007 3:30,6.889547197
07/04/2007 4:00,3.46224848
07/04/2007 4:30,0
07/04/2007 5:00,0
07/04/2007 5:30,0
07/04/2007 6:00,0
07/04/2007 6:30,0
07/04/2007 7:00,0
07/04/2007 7:30,0
07/04/2007 8:00,0
07/04/2007 8:30,0
07/04/2007 9:00,0
07/04/2007 9:30,0
07/04/2007 10:00,0
07/04/2007 10:30,3.456362666
07/04/2007 11:00,6.842624419
07/04/2007 11:30,6.846986243
07/04/2007 12:00,6.841438378
07/04/2007 12:30,6.867878057
07/04/2007 13:00,6.877683068
07/04/2007 13:30,6.929085678
07/04/2007 14:00,6.901618753
07/04/2007 14:30,6.865830565
07/04/2007 15:00,6.919424981
07/04/2007 15:30,6.878908068
07/04/2007 16:00,3.421147781
07/04/2007 16:30,0
07/04/2007 17:00,0
07/04/2007 17:30,0
07/04/2007 18:00,0
07/04/2007 18:30,0
07/04/2007 19:00,0
07/04/2007 19:30,0
07/04/2007 20:00,0
07/04/2007 20:30,0
07/04/2007 21:00,0
07/04/2007 21:30,0
07/04/2007 22:00,0
07/04/2007 22:30,3.425905373
07/04/2007 23:00,6.896340697
07/04/2007 23:30,6.849682858
08/04/2007 0:00,6.853947034
08/04/2007 0:30,6.853690977
08/04/2007 1:00,6.913507864
08/04/2007 1:30,6.844438871
08/04/2007 2:00,6.875069173
08/04/2007 2:30,6.846637813
08/04/2007 3:00,6.898933985
08/04/2007 3:30,6.866582099
08/04/2007 4:00,3.420762605
08/04/2007 4:30,0
08/04/2007 5:00,0
08/04/2007 5:30,0
08/04/2007 6:00,0
08/04/2007 6:30,0
08/04/2007 7:00,0
08/04/2007 7:30,0
08/04/2007 8:00,0
08/04/2007 8:30,0
08/04/2007 9:00,0
08/04/2007 9:30,0
08/04/2007 10:00,0
08/04/2007 10:30,3.458551445
08/04/2007 11:00,6.889804957
08/04/2007 11:30,6.906828889
08/04/2007 12:00,6.905813607
08/04/2007 12:30,6.924722875
08/04/2007 13:00,6.89613135
08/04/2007 13:30,6.900876353
08/04/2007 14:00,6.858086164
08/04/2007 14:30,6.921109592
08/04/2007 15:00,6.851593133
08/04/2007 15:30,6.887441534
08/04/2007 16:00,3.440279641
08/04/2007 16:30,0
08/04/2007 17:00,0
08/04/2007 17:30,0
08/04/2007 18:00,0
08/04/2007 18:30,0
08/04/2007 19:00,0
08/04/2007 19:30,0
08/04/2007 20:00,0
08/04/2007 20:30,0
08/04/2007 21:00,0
08/04/2007 21:30,0
08/04/2007 22:00,0
08/04/2007 22:30,3.44400584
08/04/2007 23:00,6.891277428
08/04/2007 23:30,6.903987688
09/04/2007 0:00,6.886513989
09/04/2007 0:30,6.909632341
09/04/2007 1:00,6.921636835
09/04/2007 1:30,6.866593889
09/04/2007 2:00,6.853872832
09/04/2007 2:30,6.844723531
09/04/2007 3:00,6.915101847
09/04/2007 3:30,6.8611576
09/04/2007 4:00,3.453457729
09/04/2007 4:30,0
09/04/2007 5:00,0
09/04/2007 5:30,0
09/04/2007 6:00,0
09/04/2007 6:30,0
09/04/2007 7:00,0
09/04/2007 7:30,0
09/04/2007 8:00,0
09/04/2007 8:30,0
09/04/2007 9:00,0
09/04/2007 9:30,0
09/04/2007 10:00,0
09/04/2007 10:30,3.442368762
09/04/2007 11:00,6.878975329
09/04/2007 11:30,6.887450128
09/04/2007 12:00,6.920954461
09/04/2007 12:30,6.925013945
09/04/2007 13:00,6.841443983
09/04/2007 13:30,6.87821785
09/04/2007 14:00,6.89141958
09/04/2007 14:30,6.916076766
09/04/2007 15:00,6.876669647
09/04/2007 15:30,6.912392843
09/04/2007 16:00,3.454241688
09/04/2007 16:30,0
09/04/2007 17:00,0
09/04/2007 17:30,0
09/04/2007 18:00,0
09/04/2007 18:30,0
09/04/2007 19:00,0
09/04/2007 19:30,0
09/04/2007 20:00,0
09/04/2007 20:30,0
09/04/2007 21:00,0
09/04/2007 21:30,0
09/04/2007 22:00,0
09/04/2007 22:30,3.453002526
09/04/2007 23:00,6.854923543
09/04/2007 23:30,6.915562033
10/04/2007 0:00,6.878123092
10/04/2007 0:30,6.911783753
10/04/2007 1:00,6.880008966
10/04/2007 1:30,6.909568832
10/04/2007 2:00,6.889045802
10/04/2007 2:30,6.890185511
10/04/2007 3:00,6.868777135
10/04/2007 3:30,6.920480869
10/04/2007 4:00,3.429129507
10/04/2007 4:30,0
10/04/2007 5:00,0
10/04/2007 5:30,0
10/04/2007 6:00,0
10/04/2007 6:30,0
10/04/2007 7:00,0
10/04/2007 7:30,0
10/04/2007 8:00,0
10/04/2007 8:30,0
10/04/2007 9:00,0
10/04/2007 9:30,0
10/04/2007 10:00,0
10/04/2007 10:30,3.432316638
10/04/2007 11:00,6.889450523
10/04/2007 11:30,6.88786848
10/04/2007 12:00,6.909422219
10/04/2007 12:30,6.892163995
10/04/2007 13:00,6.855685833
10/04/2007 13:30,6.893986333
10/04/2007 14:00,6.841640742
10/04/2007 14:30,6.842883981
10/04/2007 15:00,6.881837097
10/04/2007 15:30,6.911915174
10/04/2007 16:00,3.425517542
10/04/2007 16:30,0
10/04/2007 17:00,0
10/04/2007 17:30,0
10/04/2007 18:00,0
10/04/2007 18:30,0
10/04/2007 19:00,0
10/04/2007 19:30,0
10/04/2007 20:00,0
10/04/2007 20:30,0
10/04/2007 21:00,0
10/04/2007 21:30,0
10/04/2007 22:00,0
10/04/2007 22:30,3.430437677
10/04/2007 23:00,6.908990699
10/04/2007 23:30,6.880067703
11/04/2007 0:00,6.911025209
11/04/2007 0:30,6.879363967
11/04/2007 1:00,6.864185019
11/04/2007 1:30,6.88678895
11/04/2007 2:00,6.858544524
11/04/2007 2:30,6.887814518
11/04/2007 3:00,6.884194777
11/04/2007 3:30,6.875523532
11/04/2007 4:00,3.43091327
11/04/2007 4:30,0
11/04/2007 5:00,0
11/04/2007 5:30,0
11/04/2007 6:00,0
11/04/2007 6:30,0
11/04/2007 7:00,0
11/04/2007 7:30,0
11/04/2007 8:00,0
11/04/2007 8:30,0
11/04/2007 9:00,0
11/04/2007 9:30,0
11/04/2007 10:00,0
11/04/2007 10:30,3.463514341
11/04/2007 11:00,6.872188636
11/04/2007 11:30,6.923624697
11/04/2007 12:00,6.893692236
11/04/2007 12:30,6.919040113
11/04/2007 13:00,6.909506031
11/04/2007 13:30,6.897319531
11/04/2007 14:00,6.856873448
11/04/2007 14:30,6.879775297
11/04/2007 15:00,6.878692021
11/04/2007 15:30,6.868425326
11/04/2007 16:00,3.462973737
11/04/2007 16:30,0
11/04/2007 17:00,0
11/04/2007 17:30,0
11/04/2007 18:00,0
11/04/2007 18:30,0
11/04/2007 19:00,0
11/04/2007 19:30,0
11/04/2007 20:00,0
11/04/2007 20:30,0
11/04/2007 21:00,0
11/04/2007 21:30,0
11/04/2007 22:00,0
11/04/2007 22:30,3.458628421
11/04/2007 23:00,6.867542428
11/04/2007 23:30,6.890193584
12/04/2007 0:00,6.840099184
12/04/2007 0:30,6.878413624
12/04/2007 1:00,6.923282906
12/04/2007 1:30,6.916922817
12/04/2007 2:00,6.908331458
12/04/2007 2:30,6.851821633
12/04/2007 3:00,6.860278547
12/04/2007 3:30,6.908736279
12/04/2007 4:00,3.437218855
12/04/2007 4:30,0
12/04/2007 5:00,0
12/04/2007 5:30,0
12/04/2007 6:00,0
12/04/2007 6:30,0
12/04/2007 7:00,0
12/04/2007 7:30,0
12/04/2007 8:00,0
12/04/2007 8:30,0
12/04/2007 9:00,0
12/04/2007 9:30,0
12/04/2007 10:00,0
12/04/2007 10:30,3.450231933
12/04/2007 11:00,6.844982415
12/04/2007 11:30,6.855165853
12/04/2007 12:00,6.850805466
12/04/2007 12:30,6.867106438
12/04/2007 13:00,6.897432537
12/04/2007 13:30,6.906263651
12/04/2007 14:00,6.871524961
12/04/2007 14:30,6.923240282
12/04/2007 15:00,6.913997818
12/04/2007 15:30,6.906069959
12/04/2007 16:00,3.436751752
12/04/2007 16:30,0
12/04/2007 17:00,0
12/04/2007 17:30,0
12/04/2007 18:00,0
12/04/2007 18:30,0
12/04/2007 19:00,0
12/04/2007 19:30,0
12/04/2007 20:00,0
12/04/2007 20:30,0
12/04/2007 21:00,0
12/04/2007 21:30,0
12/04/2007 22:00,0
12/04/2007 22:30,3.421566893
12/04/2007 23:00,6.906692655
12/04/2007 23:30,6.929706938
13/04/2007 0:00,6.905207189
13/04/2007 0:30,6.877296053
13/04/2007 1:00,6.902063787
13/04/2007 1:30,6.843647074
13/04/2007 2:00,6.877440372
13/04/2007 2:30,6.894420874
13/04/2007 3:00,6.858163613
13/04/2007 3:30,6.852401135
13/04/2007 4:00,3.422586925
13/04/2007 4:30,0
13/04/2007 5:00,0
13/04/2007 5:30,0
13/04/2007 6:00,0
13/04/2007 6:30,0
13/04/2007 7:00,0
13/04/2007 7:30,0
13/04/2007 8:00,0
13/04/2007 8:30,0
13/04/2007 9:00,0
13/04/2007 9:30,0
13/04/2007 10:00,0
13/04/2007 10:30,3.435721515
13/04/2007 11:00,6.870692033
13/04/2007 11:30,6.862581737
13/04/2007 12:00,6.867867677
13/04/2007 12:30,6.879018726
13/04/2007 13:00,6.863732498
13/04/2007 13:30,6.87973348
13/04/2007 14:00,6.884830551
13/04/2007 14:30,6.898511347
13/04/2007 15:00,6.842965708
13/04/2007 15:30,6.877193386
13/04/2007 16:00,3.447699084
13/04/2007 16:30,0
13/04/2007 17:00,0
13/04/2007 17:30,0
13/04/2007 18:00,0
13/04/2007 18:30,0
13/04/2007 19:00,0
13/04/2007 19:30,0
13/04/2007 20:00,0
13/04/2007 20:30,0
13/04/2007 21:00,0
13/04/2007 21:30,0
13/04/2007 22:00,0
13/04/2007 22:30,3.463944018
13/04/2007 23:00,6.861064731
13/04/2007 23:30,6.897798618
14/04/2007 0:00,6.85320897
14/04/2007 0:30,6.88116679
14/04/2007 1:00,6.867807656
14/04/2007 1:30,6.888351274
14/04/2007 2:00,6.903673055
14/04/2007 2:30,6.892019297
14/04/2007 3:00,6.921254335
14/04/2007 3:30,6.849169196
14/04/2007 4:00,3.431549071
14/04/2007 4:30,0
14/04/2007 5:00,0
14/04/2007 5:30,0
14/04/2007 6:00,0
14/04/2007 6:30,0
14/04/2007 7:00,0
14/04/2007 7:30,0
14/04/2007 8:00,0
14/04/2007 8:30,0
14/04/2007 9:00,0
14/04/2007 9:30,0
14/04/2007 10:00,0
14/04/2007 10:30,3.455583329
14/04/2007 11:00,6.907556971
14/04/2007 11:30,6.922126074
14/04/2007 12:00,6.840683936
14/04/2007 12:30,6.855339783
14/04/2007 13:00,6.880685425
14/04/2007 13:30,6.879532626
14/04/2007 14:00,6.888982801
14/04/2007 14:30,6.86857716
14/04/2007 15:00,6.877640863
14/04/2007 15:30,6.865630714
14/04/2007 16:00,3.43278618
14/04/2007 16:30,0
14/04/2007 17:00,0
14/04/2007 17:30,0
14/04/2007 18:00,0
14/04/2007 18:30,0
14/04/2007 19:00,0
14/04/2007 19:30,0
14/04/2007 20:00,0
14/04/2007 20:30,0
14/04/2007 21:00,0
14/04/2007 21:30,0
14/04/2007 22:00,0
14/04/2007 22:30,3.422729705
14/04/2007 23:00,6.899277519
14/04/2007 23:30,6.898079483
15/04/2007 0:00,6.863053237
15/04/2007 0:30,6.869318547
15/04/2007 1:00,6.867914316
15/04/2007 1:30,6.841854768
15/04/2007 2:00,6.843808316
15/04/2007 2:30,6.879377639
15/04/2007 3:00,6.856416956
15/04/2007 3:30,6.871292965
15/04/2007 4:00,3.451225414
15/04/2007 4:30,0
15/04/2007 5:00,0
15/04/2007 5:30,0
15/04/2007 6:00,0
15/04/2007 6:30,0
15/04/2007 7:00,0
15/04/2007 7:30,0
15/04/2007 8:00,0
15/04/2007 8:30,0
15/04/2007 9:00,0
15/04/2007 9:30,0
15/04/2007 10:00,0
15/04/2007 10:30,3.449375268
15/04/2007 11:00,6.888455058
15/04/2007 11:30,6.861705557
15/04/2007 12:00,6.913552998
15/04/2007 12:30,6.917510177
15/04/2007 13:00,6.856319016
15/04/2007 13:30,6.86501569
15/04/2007 14:00,6.928304244
15/04/2007 14:30,6.888832689
15/04/2007 15:00,6.915741202
15/04/2007 15:30,6.883366291
15/04/2007 16:00,3.451723651
15/04/2007 16:30,0
15/04/2007 17:00,0
15/04/2007 17:30,0
15/04/2007 18:00,0
15/04/2007 18:30,0
15/04/2007 19:00,0
15/04/2007 19:30,0
15/04/2007 20:00,0
15/04/2007 20:30,0
15/04/2007 21:00,0
15/04/2007 21:30,0
15/04/2007 22:00,0
15/04/2007 22:30,3.447751736
15/04/2007 23:00,6.924847139
15/04/2007 23:30,6.847866351
16/04/2007 0:00,6.877888175
16/04/2007 0:30,6.863309895
16/04/2007 1:00,6.928161616
16/04/2007 1:30,6.926502019
16/04/2007 2:00,6.841400491
16/04/2007 2:30,6.922598964
16/04/2007 3:00,6.907642381
16/04/2007 3:30,6.916935719
16/04/2007 4:00,3.458361346
16/04/2007 4:30,0
16/04/2007 5:00,0
16/04/2007 5:30,0
16/04/2007 6:00,0
16/04/2007 6:30,0
16/04/2007 7:00,0
16/04/2007 7:30,0
16/04/2007 8:00,0
16/04/2007 8:30,0
16/04/2007 9:00,0
16/04/2007 9:30,0
16/04/2007 10:00,0
16/04/2007 10:30,3.459054488
16/04/2007 11:00,6.866294502
16/04/2007 11:30,6.865222429
16/04/2007 12:00,6.846936262
16/04/2007 12:30,6.903638774
16/04/2007 13:00,6.889853925
16/04/2007 13:30,6.927960346
16/04/2007 14:00,6.917470882
16/04/2007 14:30,6.927749119
16/04/2007 15:00,6.880153187
16/04/2007 15:30,6.849753152
16/04/2007 16:00,3.434374678
16/04/2007 16:30,0
16/04/2007 17:00,0
16/04/2007 17:30,0
16/04/2007 18:00,0
16/04/2007 18:30,0
16/04/2007 19:00,0
16/04/2007 19:30,0
16/04/2007 20:00,0
16/04/2007 20:30,0
16/04/2007 21:00,0
16/04/2007 21:30,0
16/04/2007 22:00,0
16/04/2007 22:30,3.463739303
16/04/2007 23:00,6.882850903
16/04/2007 23:30,6.905725503
17/04/2007 0:00,6.924715875
17/04/2007 0:30,6.894053096
17/04/2007 1:00,6.853473825
17/04/2007 1:30,6.843642014
17/04/2007 2:00,6.902799443
17/04/2007 2:30,6.876575571
17/04/2007 3:00,6.911800886
17/04/2007 3:30,6.921912367
17/04/2007 4:00,3.453980655
17/04/2007 4:30,0
17/04/2007 5:00,0
17/04/2007 5:30,0
17/04/2007 6:00,0
17/04/2007 6:30,0
17/04/2007 7:00,0
17/04/2007 7:30,0
17/04/2007 8:00,0
17/04/2007 8:30,0
17/04/2007 9:00,0
17/04/2007 9:30,0
17/04/2007 10:00,0
17/04/2007 10:30,3.460485322
17/04/2007 11:00,6.865253745
17/04/2007 11:30,6.851262341
17/04/2007 12:00,6.863833841
17/04/2007 12:30,6.886600456
17/04/2007 13:00,6.860553717
17/04/2007 13:30,6.878872523
17/04/2007 14:00,6.907945865
17/04/2007 14:30,6.927787739
17/04/2007 15:00,6.90275388
17/04/2007 15:30,6.873794013
17/04/2007 16:00,3.423871194
17/04/2007 16:30,0
17/04/2007 17:00,0
17/04/2007 17:30,0
17/04/2007 18:00,0
17/04/2007 18:30,0
17/04/2007 19:00,0
17/04/2007 19:30,0
17/04/2007 20:00,0
17/04/2007 20:30,0
17/04/2007 21:00,0
17/04/2007 21:30,0
17/04/2007 22:00,0
17/04/2007 22:30,3.461248213
17/04/2007 23:00,6.842911177
17/04/2007 23:30,6.843959657
18/04/2007 0:00,6.90059465
18/04/2007 0:30,6.907191059
18/04/2007 1:00,6.914002671
18/04/2007 1:30,6.909714731
18/04/2007 2:00,6.896238691
18/04/2007 2:30,6.87813271
18/04/2007 3:00,6.918962083
18/04/2007 3:30,6.869432616
18/04/2007 4:00,3.452236796
18/04/2007 4:30,0
18/04/2007 5:00,0
18/04/2007 5:30,0
18/04/2007 6:00,0
18/04/2007 6:30,0
18/04/2007 7:00,0
18/04/2007 7:30,0
18/04/2007 8:00,0
18/04/2007 8:30,0
18/04/2007 9:00,0
18/04/2007 9:30,0
18/04/2007 10:00,0
18/04/2007 10:30,3.427595067
18/04/2007 11:00,6.880329453
18/04/2007 11:30,6.86815009
18/04/2007 12:00,6.866389324
18/04/2007 12:30,6.893095881
18/04/2007 13:00,6.851780259
18/04/2007 13:30,6.844070487
18/04/2007 14:00,6.90239934
18/04/2007 14:30,6.921721037
18/04/2007 15:00,6.859356863
18/04/2007 15:30,6.842312804
18/04/2007 16:00,3.441738239
18/04/2007 16:30,0
